seed,n_cells,method,gene,gene_class,effect,rank
27,1000,adae,g0417,causal,0.0446,138
27,1000,adae,g0376,causal,0.004,441
27,1000,adae,g0395,causal,0.0249,52
27,1000,adae,g0003,causal,0.1101,346
27,1000,adae,g0006,causal,0.0306,158
27,1000,adae,g0327,causal,0.0143,409
27,1000,adae,g0259,causal,0.0119,343
27,1000,adae,g0404,causal,0.0742,106
27,1000,adae,g0260,causal,0.0248,360
27,1000,adae,g0277,causal,0.0566,320
27,1000,adae,g0266,causal,0.0001,170
27,1000,adae,g0408,causal,0.0027,89
27,1000,adae,g0237,causal,0.1354,177
27,1000,adae,g0336,causal,0.0317,87
27,1000,adae,g0154,causal,0.006,193
27,1000,adae,g0182,causal,0.0626,47
27,1000,adae,g0071,causal,0.0536,373
27,1000,adae,g0187,causal,0.0495,398
27,1000,adae,g0136,causal,0.0112,263
27,1000,adae,g0278,causal,0.0027,233
27,1000,adae,g0231,causal,0.0494,496
27,1000,adae,g0310,causal,0.0339,380
27,1000,adae,g0042,causal,0.057,159
27,1000,adae,g0379,causal,0.037,51
27,1000,adae,g0416,causal,0.0068,55
27,1000,adae,g0442,causal,0.0084,242
27,1000,adae,g0258,causal,0.0376,116
27,1000,adae,g0205,causal,0.0281,222
27,1000,adae,g0345,causal,0.0218,443
27,1000,adae,g0166,causal,0.0093,211
27,1000,adae,g0223,causal,0.0034,353
27,1000,adae,g0422,causal,0.0598,376
27,1000,adae,g0419,causal,0.0247,307
27,1000,adae,g0247,causal,0.0502,206
27,1000,adae,g0151,causal,0.0347,90
27,1000,adae,g0155,causal,0.0301,480
27,1000,adae,g0448,causal,0.0368,478
27,1000,adae,g0328,causal,0.0052,225
27,1000,adae,g0478,causal,0.1653,34
27,1000,adae,g0344,causal,0.0914,319
27,1000,adae,g0213,causal,0.0032,466
27,1000,adae,g0305,causal,0.0091,336
27,1000,adae,g0060,causal,0.0498,292
27,1000,adae,g0199,causal,0.0019,192
27,1000,adae,g0438,causal,0.0858,17
27,1000,adae,g0309,causal,0.0559,188
27,1000,adae,g0312,causal,0.032,284
27,1000,adae,g0396,causal,0.0155,304
27,1000,adae,g0394,causal,0.0404,76
27,1000,adae,g0380,causal,0.0013,204
27,1000,adae,g0401,causal,0.0199,326
27,1000,adae,g0176,causal,0.0539,130
27,1000,adae,g0013,causal,0.054,38
27,1000,adae,g0271,causal,0.0759,20
27,1000,adae,g0093,causal,0.0216,238
27,1000,adae,g0133,causal,0.0073,270
27,1000,adae,g0239,causal,0.0307,310
27,1000,adae,g0360,causal,0.0049,95
27,1000,adae,g0439,causal,0.0543,268
27,1000,adae,g0032,causal,0.0416,73
27,1000,adae,g0004,causal,0.0408,207
27,1000,adae,g0219,causal,0.0169,85
27,1000,adae,g0221,causal,0.0181,372
27,1000,adae,g0248,causal,0.0218,254
27,1000,adae,g0054,causal,0.1541,178
27,1000,adae,g0322,causal,0.0324,105
27,1000,adae,g0460,causal,0.0164,103
27,1000,adae,g0183,causal,0.0682,362
27,1000,adae,g0068,causal,0.0456,8
27,1000,adae,g0204,causal,0.0217,237
27,1000,adae,g0144,causal,0.0144,399
27,1000,adae,g0287,causal,0.0029,246
27,1000,adae,g0084,causal,0.0544,411
27,1000,adae,g0064,causal,0.0063,366
27,1000,adae,g0456,causal,0.0389,489
27,1000,adae,g0418,causal,0.0477,445
27,1000,adae,g0496,causal,0.0535,84
27,1000,adae,g0475,causal,0.0134,53
27,1000,adae,g0058,causal,0.0096,179
27,1000,adae,g0079,causal,0.0245,30
27,1000,adae,g0015,causal,0.0787,272
27,1000,adae,g0497,causal,0.02,150
27,1000,adae,g0331,causal,0.008,335
27,1000,adae,g0472,causal,0.0155,280
27,1000,adae,g0369,causal,0.0368,406
27,1000,adae,g0190,causal,0.0111,477
27,1000,adae,g0180,causal,0.0379,430
27,1000,adae,g0447,causal,0.0362,494
27,1000,adae,g0434,causal,0.053,349
27,1000,adae,g0236,causal,0.1005,83
27,1000,adae,g0245,causal,0.0218,435
27,1000,adae,g0027,causal,0.0477,325
27,1000,adae,g0192,causal,0.0817,62
27,1000,adae,g0220,causal,0.0739,485
27,1000,adae,g0483,causal,0.0272,439
27,1000,adae,g0016,causal,0.0112,126
27,1000,adae,g0267,causal,0.0148,189
27,1000,adae,g0436,causal,0.1798,252
27,1000,adae,g0048,causal,0.0756,197
27,1000,adae,g0375,causal,0.0314,377
27,1000,adae,g0420,causal,0.0079,42
27,1000,adae,g0296,causal,0.0016,448
27,1000,adae,g0108,causal,0.0613,127
27,1000,adae,g0202,causal,0.0038,100
27,1000,adae,g0352,causal,0.0191,331
27,1000,adae,g0454,causal,0.032,28
27,1000,adae,g0315,causal,0.0051,125
27,1000,adae,g0269,causal,0.017,328
27,1000,adae,g0249,causal,0.0046,301
27,1000,adae,g0044,causal,0.0388,471
27,1000,adae,g0486,causal,0.0056,202
27,1000,adae,g0480,causal,0.0031,194
27,1000,adae,g0035,causal,0.1829,264
27,1000,adae,g0235,causal,0.0819,117
27,1000,adae,g0214,causal,0.0609,44
27,1000,adae,g0382,causal,0.0497,442
27,1000,adae,g0288,causal,0.0737,424
27,1000,adae,g0149,causal,0.0154,389
27,1000,adae,g0034,causal,0.0149,198
27,1000,adae,g0366,causal,0.0091,36
27,1000,adae,g0467,causal,0.016,490
27,1000,adae,g0294,causal,0.004,329
27,1000,adae,g0457,causal,0.0845,180
27,1000,adae,g0406,causal,0.0092,321
27,1000,adae,g0318,causal,0.0114,341
27,1000,adae,g0167,causal,0.0265,491
27,1000,adae,g0076,causal,0.049,482
27,1000,adae,g0262,causal,0.0124,305
27,1000,adae,g0111,causal,0.001,71
27,1000,adae,g0086,causal,0.1325,57
27,1000,adae,g0209,causal,0.0252,96
27,1000,adae,g0115,causal,0.0023,470
27,1000,adae,g0300,causal,0.0798,388
27,1000,adae,g0465,causal,0.0545,163
27,1000,adae,g0431,causal,0.025,146
27,1000,adae,g0100,causal,0.0074,283
27,1000,adae,g0009,causal,0.0223,431
27,1000,adae,g0286,causal,0.0143,25
27,1000,adae,g0179,causal,0.1144,300
27,1000,adae,g0365,causal,0.1425,385
27,1000,adae,g0074,causal,0.0509,286
27,1000,adae,g0244,causal,0.0462,369
27,1000,adae,g0357,causal,0.2142,48
27,1000,adae,g0104,causal,0.0839,436
27,1000,adae,g0020,causal,0.0143,476
27,1000,adae,g0091,causal,0.0147,394
27,1000,adae,g0030,causal,0.0558,371
27,1000,adae,g0063,causal,0.0053,235
27,1000,adae,g0029,causal,0.0155,72
27,1000,adae,g0295,causal,0.0033,107
27,1000,adae,g0458,causal,0.0202,314
27,1000,adae,g0099,causal,0.0413,291
27,1000,adae,g0158,causal,0.0756,463
27,1000,adae,g0105,causal,0.2268,250
27,1000,adae,g0073,causal,0.0235,352
27,1000,adae,g0429,causal,0.0714,154
27,1000,adae,g0094,causal,0.0393,49
27,1000,adae,g0337,causal,0.075,356
27,1000,adae,g0308,causal,0.0105,387
27,1000,adae,g0351,causal,0.0336,317
27,1000,adae,g0075,causal,0.0005,161
27,1000,adae,g0112,causal,0.0274,475
27,1000,adae,g0207,causal,0.0031,94
27,1000,adae,g0427,causal,0.0012,344
27,1000,adae,g0127,causal,0.0003,2
27,1000,adae,g0055,causal,0.0434,434
27,1000,adae,g0256,confounder,0.0,357
27,1000,adae,g0113,confounder,0.0,427
27,1000,adae,g0494,confounder,0.0,37
27,1000,adae,g0164,confounder,0.0,419
27,1000,adae,g0381,confounder,0.0,139
27,1000,adae,g0160,confounder,0.0,174
27,1000,adae,g0423,confounder,0.0,88
27,1000,adae,g0377,confounder,0.0,492
27,1000,adae,g0021,confounder,0.0,473
27,1000,adae,g0098,confounder,0.0,395
27,1000,adae,g0473,confounder,0.0,121
27,1000,adae,g0201,confounder,0.0,253
27,1000,adae,g0217,confounder,0.0,35
27,1000,adae,g0405,confounder,0.0,120
27,1000,adae,g0022,confounder,0.0,114
27,1000,adae,g0455,confounder,0.0,273
27,1000,adae,g0304,confounder,0.0,332
27,1000,adae,g0130,confounder,0.0,31
27,1000,adae,g0367,confounder,0.0,226
27,1000,adae,g0145,confounder,0.0,190
27,1000,adae,g0072,confounder,0.0,205
27,1000,adae,g0163,confounder,0.0,160
27,1000,adae,g0008,confounder,0.0,64
27,1000,adae,g0092,confounder,0.0,152
27,1000,adae,g0398,confounder,0.0,368
27,1000,adae,g0057,confounder,0.0,420
27,1000,adae,g0124,confounder,0.0,102
27,1000,adae,g0047,confounder,0.0,61
27,1000,adae,g0453,confounder,0.0,381
27,1000,adae,g0493,confounder,0.0,46
27,1000,adae,g0466,confounder,0.0,421
27,1000,adae,g0349,confounder,0.0,208
27,1000,adae,g0363,confounder,0.0,221
27,1000,adae,g0080,confounder,0.0,1
27,1000,adae,g0362,confounder,0.0,309
27,1000,adae,g0212,confounder,0.0,59
27,1000,adae,g0385,confounder,0.0,474
27,1000,adae,g0228,confounder,0.0,390
27,1000,adae,g0238,confounder,0.0,289
27,1000,adae,g0461,confounder,0.0,23
27,1000,adae,g0293,confounder,0.0,276
27,1000,adae,g0339,confounder,0.0,308
27,1000,adae,g0046,confounder,0.0,410
27,1000,adae,g0129,confounder,0.0,493
27,1000,adae,g0082,confounder,0.0,164
27,1000,adae,g0433,confounder,0.0,209
27,1000,adae,g0200,confounder,0.0,171
27,1000,adae,g0265,confounder,0.0,63
27,1000,adae,g0425,confounder,0.0,296
27,1000,adae,g0413,confounder,0.0,229
28,1000,dann,g0309,mixed,0.0031,216
28,1000,dann,g0492,mixed,0.0312,7
28,1000,dann,g0294,mixed,0.0327,323
28,1000,dann,g0077,mixed,0.0262,183
28,1000,dann,g0330,mixed,0.0732,98
28,1000,dann,g0090,mixed,0.0084,76
28,1000,dann,g0003,mixed,0.0195,208
28,1000,dann,g0192,mixed,0.0082,349
28,1000,dann,g0398,mixed,0.0205,299
28,1000,dann,g0422,mixed,0.0078,317
28,1000,dann,g0480,mixed,0.045,300
28,1000,dann,g0358,mixed,0.0064,100
28,1000,dann,g0216,mixed,0.0332,311
28,1000,dann,g0212,mixed,0.0317,133
28,1000,dann,g0181,mixed,0.0082,260
28,1000,dann,g0470,mixed,0.0364,269
28,1000,dann,g0201,mixed,0.0761,88
28,1000,dann,g0441,mixed,0.0789,137
28,1000,dann,g0043,mixed,0.0092,86
28,1000,dann,g0304,mixed,0.0133,116
28,1000,dann,g0094,mixed,0.0474,257
28,1000,dann,g0270,mixed,0.0077,9
28,1000,dann,g0202,mixed,0.0531,34
28,1000,dann,g0112,mixed,0.0454,169
28,1000,dann,g0296,mixed,0.0043,337
28,1000,dann,g0222,mixed,0.0038,348
28,1000,dann,g0275,mixed,0.003,281
28,1000,dann,g0144,mixed,0.0699,446
28,1000,dann,g0393,mixed,0.0114,341
28,1000,dann,g0062,mixed,0.0415,374
28,1000,dann,g0150,mixed,0.0138,335
28,1000,dann,g0081,mixed,0.016,104
28,1000,dann,g0100,mixed,0.0157,392
28,1000,dann,g0349,mixed,0.0178,22
28,1000,dann,g0069,mixed,0.0408,120
28,1000,dann,g0135,mixed,0.0031,45
28,1000,dann,g0266,mixed,0.0246,443
28,1000,dann,g0355,mixed,0.0051,199
28,1000,dann,g0174,mixed,0.0304,413
28,1000,dann,g0427,mixed,0.0331,114
28,1000,dann,g0169,mixed,0.0463,373
28,1000,dann,g0134,mixed,0.1046,235
28,1000,dann,g0272,mixed,0.0651,3
28,1000,dann,g0443,mixed,0.0503,404
28,1000,dann,g0433,mixed,0.0269,309
28,1000,dann,g0139,mixed,0.1962,196
28,1000,dann,g0018,mixed,0.0068,251
28,1000,dann,g0460,mixed,0.0145,485
28,1000,dann,g0106,mixed,0.0286,59
28,1000,dann,g0321,mixed,0.0686,165
28,1000,dann,g0180,mixed,0.0014,422
28,1000,dann,g0331,mixed,0.0264,397
28,1000,dann,g0209,mixed,0.0308,159
28,1000,dann,g0454,mixed,0.0046,209
28,1000,dann,g0280,mixed,0.0477,291
28,1000,dann,g0036,mixed,0.0421,187
28,1000,dann,g0448,mixed,0.0359,213
28,1000,dann,g0419,mixed,0.0661,453
28,1000,dann,g0279,mixed,0.0114,158
28,1000,dann,g0035,mixed,0.0125,321
28,1000,dann,g0375,mixed,0.0193,388
28,1000,dann,g0431,mixed,0.0086,327
28,1000,dann,g0037,mixed,0.0023,320
28,1000,dann,g0400,mixed,0.0906,10
28,1000,dann,g0385,mixed,0.0414,261
28,1000,dann,g0437,mixed,0.0341,44
28,1000,dann,g0015,mixed,0.0186,302
28,1000,dann,g0017,mixed,0.0513,285
28,1000,dann,g0184,mixed,0.023,343
28,1000,dann,g0097,mixed,0.0043,313
28,1000,dann,g0260,mixed,0.0861,52
28,1000,dann,g0010,mixed,0.028,371
28,1000,dann,g0262,mixed,0.0763,465
28,1000,dann,g0020,mixed,0.0407,30
28,1000,dann,g0210,mixed,0.0338,319
28,1000,dann,g0429,mixed,0.1804,93
28,1000,dann,g0117,mixed,0.0253,206
28,1000,dann,g0121,mixed,0.0027,41
28,1000,dann,g0471,mixed,0.0881,254
28,1000,dann,g0353,mixed,0.059,68
28,1000,dann,g0091,mixed,0.0013,125
28,1000,dann,g0005,mixed,0.0002,242
28,1000,dann,g0234,mixed,0.0051,217
28,1000,dann,g0378,mixed,0.117,447
28,1000,dann,g0251,mixed,0.0065,96
28,1000,dann,g0278,mixed,0.0518,233
28,1000,dann,g0286,mixed,0.0015,495
28,1000,dann,g0253,mixed,0.0133,263
28,1000,dann,g0076,mixed,0.0203,31
28,1000,dann,g0496,mixed,0.0632,459
28,1000,dann,g0329,mixed,0.0063,484
28,1000,dann,g0194,mixed,0.1673,5
28,1000,dann,g0110,mixed,0.0094,2
28,1000,dann,g0245,mixed,0.0414,132
28,1000,dann,g0176,mixed,0.0189,172
28,1000,dann,g0335,mixed,0.0488,332
28,1000,dann,g0462,mixed,0.0427,387
28,1000,dann,g0196,mixed,0.0009,105
28,1000,dann,g0287,mixed,0.0411,178
28,1000,dann,g0342,mixed,0.0393,395
28,1000,dann,g0485,causal,0.0232,370
28,1000,dann,g0456,causal,0.0245,21
28,1000,dann,g0138,causal,0.0232,333
28,1000,dann,g0376,causal,0.0327,136
28,1000,dann,g0411,causal,0.0007,486
28,1000,dann,g0217,causal,0.0056,90
28,1000,dann,g0247,causal,0.0642,421
28,1000,dann,g0464,causal,0.0403,380
28,1000,dann,g0312,causal,0.0228,20
28,1000,dann,g0164,causal,0.0174,498
28,1000,dann,g0397,causal,0.1534,24
28,1000,dann,g0380,causal,0.0174,77
28,1000,dann,g0390,causal,0.0552,115
28,1000,dann,g0410,causal,0.003,433
28,1000,dann,g0334,causal,0.0022,26
28,1000,dann,g0277,causal,0.0155,64
28,1000,dann,g0415,causal,0.0429,273
28,1000,dann,g0237,causal,0.0434,315
28,1000,dann,g0469,causal,0.0144,436
28,1000,dann,g0351,causal,0.0163,455
28,1000,dann,g0084,causal,0.0586,480
28,1000,dann,g0482,causal,0.0091,318
28,1000,dann,g0352,causal,0.0314,444
28,1000,dann,g0009,causal,0.0036,344
28,1000,dann,g0040,causal,0.0956,225
28,1000,dann,g0338,causal,0.1433,408
28,1000,dann,g0030,causal,0.0113,230
28,1000,dann,g0113,causal,0.0039,62
28,1000,dann,g0497,causal,0.0053,295
28,1000,dann,g0136,causal,0.0024,171
28,1000,dann,g0473,causal,0.0144,294
28,1000,dann,g0282,causal,0.0262,307
28,1000,dann,g0088,causal,0.0267,239
28,1000,dann,g0362,causal,0.2033,101
28,1000,dann,g0311,causal,0.0573,440
28,1000,dann,g0089,causal,0.0028,357
28,1000,dann,g0219,causal,0.0502,326
28,1000,dann,g0356,causal,0.0416,467
28,1000,dann,g0461,causal,0.045,69
28,1000,dann,g0046,causal,0.0625,220
28,1000,dann,g0474,causal,0.0508,376
28,1000,dann,g0313,causal,0.0172,18
28,1000,dann,g0341,causal,0.0103,6
28,1000,dann,g0305,causal,0.0158,170
28,1000,dann,g0048,causal,0.008,124
28,1000,dann,g0177,causal,0.0147,470
28,1000,dann,g0079,causal,0.0222,70
28,1000,dann,g0238,causal,0.01,246
28,1000,dann,g0050,causal,0.0343,383
28,1000,dann,g0213,causal,0.1897,267
28,1000,dann,g0446,causal,0.0004,488
28,1000,dann,g0095,causal,0.1429,274
28,1000,dann,g0126,causal,0.0554,428
28,1000,dann,g0499,causal,0.163,377
28,1000,dann,g0413,causal,0.1507,476
28,1000,dann,g0203,causal,0.0309,72
28,1000,dann,g0109,causal,0.0112,218
28,1000,dann,g0096,causal,0.0032,301
28,1000,dann,g0319,causal,0.0151,477
28,1000,dann,g0383,causal,0.0408,78
28,1000,dann,g0233,causal,0.0252,74
28,1000,dann,g0367,causal,0.0109,491
28,1000,dann,g0303,causal,0.0543,372
28,1000,dann,g0185,causal,0.0336,282
28,1000,dann,g0045,causal,0.0633,81
28,1000,dann,g0175,causal,0.0068,226
28,1000,dann,g0414,causal,0.013,330
28,1000,dann,g0455,causal,0.0568,66
28,1000,dann,g0426,causal,0.0022,134
28,1000,dann,g0345,causal,0.0068,128
28,1000,dann,g0477,causal,0.034,194
28,1000,dann,g0102,causal,0.0122,94
28,1000,dann,g0382,causal,0.0583,131
28,1000,dann,g0418,causal,0.0136,449
28,1000,dann,g0204,causal,0.1247,37
28,1000,dann,g0322,causal,0.0172,473
28,1000,dann,g0140,causal,0.0232,139
28,1000,dann,g0029,causal,0.0092,442
28,1000,dann,g0399,causal,0.0274,63
28,1000,dann,g0486,causal,0.0412,298
28,1000,dann,g0147,causal,0.0541,203
28,1000,dann,g0151,causal,0.0734,390
28,1000,dann,g0324,causal,0.0157,39
28,1000,dann,g0369,causal,0.0685,200
28,1000,dann,g0389,causal,0.0807,122
28,1000,dann,g0327,causal,0.0067,35
28,1000,dann,g0007,causal,0.0384,393
28,1000,dann,g0377,causal,0.0074,129
28,1000,dann,g0021,causal,0.0091,430
28,1000,dann,g0354,causal,0.0558,405
28,1000,dann,g0298,causal,0.0008,252
28,1000,dann,g0348,causal,0.0582,264
28,1000,dann,g0467,causal,0.0541,127
28,1000,dann,g0178,causal,0.0365,188
28,1000,dann,g0283,causal,0.0082,145
28,1000,dann,g0359,causal,0.0114,478
28,1000,dann,g0274,causal,0.0196,118
28,1000,dann,g0038,causal,0.0488,399
28,1000,dann,g0205,causal,0.047,85
28,1000,dann,g0063,causal,0.0134,151
28,1000,dann,g0371,causal,0.0091,156
28,1000,dann,g0061,causal,0.0783,439
28,1000,dann,g0317,causal,0.0453,451
28,1000,dann,g0494,causal,0.0225,193
28,1000,dann,g0372,causal,0.0614,448
28,1000,dann,g0168,causal,0.0048,497
28,1000,dann,g0366,causal,0.0055,419
28,1000,dann,g0453,causal,0.0101,379
28,1000,dann,g0214,causal,0.0275,152
28,1000,dann,g0039,causal,0.055,355
28,1000,dann,g0281,causal,0.016,425
28,1000,dann,g0347,causal,0.0107,283
28,1000,dann,g0326,causal,0.0846,186
28,1000,dann,g0013,causal,0.0054,398
28,1000,dann,g0432,causal,0.1452,103
28,1000,dann,g0054,causal,0.0224,482
28,1000,dann,g0008,causal,0.0808,259
28,1000,dann,g0152,causal,0.0951,33
28,1000,dann,g0224,causal,0.0066,284
28,1000,dann,g0075,causal,0.0134,305
28,1000,dann,g0386,causal,0.0368,189
28,1000,dann,g0125,causal,0.1123,458
28,1000,dann,g0049,causal,0.0332,306
28,1000,dann,g0323,causal,0.051,48
28,1000,dann,g0149,causal,0.025,354
28,1000,dann,g0248,causal,0.0659,346
28,1000,dann,g0024,causal,0.0704,47
28,1000,dann,g0301,causal,0.0477,167
28,1000,dann,g0195,causal,0.0301,40
28,1000,dann,g0227,causal,0.0246,272
28,1000,dann,g0042,causal,0.0359,67
28,1000,dann,g0143,causal,0.0648,288
28,1000,dann,g0240,causal,0.0752,350
28,1000,dann,g0133,causal,0.0719,174
28,1000,dann,g0228,causal,0.0586,19
28,1000,dann,g0406,causal,0.0251,113
28,1000,dann,g0337,causal,0.0216,365
28,1000,dann,g0481,causal,0.1,163
28,1000,dann,g0360,causal,0.0252,82
28,1000,dann,g0252,causal,0.047,276
28,1000,dann,g0114,causal,0.0218,247
28,1000,dann,g0066,causal,0.0434,290
28,1000,dann,g0447,causal,0.0472,153
28,1000,dann,g0438,causal,0.0463,367
28,1000,dann,g0123,causal,0.0683,396
28,1000,dann,g0171,causal,0.0479,54
28,1000,dann,g0141,causal,0.0166,126
28,1000,dann,g0129,causal,0.043,297
28,1000,dann,g0475,causal,0.0205,438
28,1000,dann,g0182,causal,0.0137,109
28,1000,dann,g0006,causal,0.0154,316
28,1000,dann,g0012,causal,0.0319,184
28,1000,dann,g0293,causal,0.0297,248
28,1000,dann,g0435,causal,0.0414,16
28,1000,dann,g0186,causal,0.0521,431
28,1000,dann,g0412,causal,0.0338,410
28,1000,dann,g0119,causal,0.0259,382
28,1000,dann,g0231,causal,0.0826,385
28,1000,dann,g0306,causal,0.0179,198
28,1000,dann,g0318,causal,0.1056,83
28,1000,dann,g0449,causal,0.0374,23
28,1000,dann,g0333,causal,0.0197,268
28,1000,dann,g0434,causal,0.0248,1
28,1000,dann,g0368,causal,0.0581,469
28,1000,dann,g0320,causal,0.0781,143
28,1000,dann,g0476,causal,0.0186,366
28,1000,dann,g0487,causal,0.0014,240
28,1000,dann,g0041,causal,0.0116,51
28,1000,dann,g0249,causal,0.0476,191
28,1000,dann,g0098,causal,0.0279,437
28,1000,dann,g0408,causal,0.0353,249
28,1000,dann,g0108,causal,0.0065,363
28,1000,dann,g0436,causal,0.0335,154
28,1000,dann,g0407,causal,0.0249,149
28,1000,dann,g0297,causal,0.0351,222
28,1000,dann,g0022,causal,0.055,362
28,1000,dann,g0244,causal,0.0423,75
28,1000,dann,g0265,causal,0.0438,155
28,1000,dann,g0116,causal,0.0036,28
28,1000,dann,g0198,causal,0.0466,179
28,1000,dann,g0173,causal,0.1691,4
28,1000,dann,g0340,causal,0.0603,89
28,1000,dann,g0099,causal,0.0603,65
28,1000,dann,g0479,causal,0.1574,201
28,1000,dann,g0405,causal,0.1918,175
28,1000,dann,g0350,causal,0.0759,386
28,1000,dann,g0197,causal,0.006,468
28,1000,dann,g0242,causal,0.0219,270
28,1000,dann,g0290,causal,0.0023,231
28,1000,dann,g0357,causal,0.0334,445
28,1000,dann,g0343,causal,0.0841,140
28,1000,dann,g0156,causal,0.0275,479
28,1000,dann,g0264,causal,0.0469,441
28,1000,dann,g0157,causal,0.0348,412
28,1000,dann,g0307,causal,0.0637,29
28,1000,dann,g0490,causal,0.0297,25
28,1000,dann,g0183,causal,0.0343,117
28,1000,dann,g0241,causal,0.0324,292
28,1000,dann,g0472,causal,0.0201,352
28,1000,dann,g0225,causal,0.0156,325
28,1000,dann,g0199,confounder,0.0,460
28,1000,dann,g0161,confounder,0.0,278
28,1000,dann,g0229,confounder,0.0,289
28,1000,dann,g0263,confounder,0.0,360
28,1000,dann,g0189,confounder,0.0,176
28,1000,dann,g0256,confounder,0.0,368
28,1000,dann,g0254,confounder,0.0,378
28,1000,dann,g0468,confounder,0.0,228
28,1000,dann,g0026,confounder,0.0,57
28,1000,dann,g0170,confounder,0.0,53
28,1000,dann,g0288,confounder,0.0,462
28,1000,dann,g0300,confounder,0.0,234
28,1000,dann,g0051,confounder,0.0,256
28,1000,dann,g0339,confounder,0.0,56
28,1000,dann,g0381,confounder,0.0,487
28,1000,dann,g0404,confounder,0.0,141
28,1000,dann,g0200,confounder,0.0,359
28,1000,dann,g0016,confounder,0.0,403
28,1000,dann,g0207,confounder,0.0,204
28,1000,dann,g0363,confounder,0.0,328
28,1000,dann,g0130,confounder,0.0,409
28,1000,dann,g0246,confounder,0.0,55
28,1000,dann,g0495,confounder,0.0,236
28,1000,dann,g0122,confounder,0.0,401
28,1000,dann,g0071,confounder,0.0,108
28,1000,dann,g0083,confounder,0.0,286
28,1000,dann,g0142,confounder,0.0,146
28,1000,dann,g0423,confounder,0.0,454
28,1000,dann,g0148,confounder,0.0,265
28,1000,dann,g0379,confounder,0.0,12
28,1000,dann,g0032,confounder,0.0,207
28,1000,dann,g0308,confounder,0.0,102
28,1000,dann,g0243,confounder,0.0,400
28,1000,dann,g0452,confounder,0.0,279
28,1000,dann,g0101,confounder,0.0,475
28,1000,dann,g0073,confounder,0.0,14
28,1000,dann,g0056,confounder,0.0,245
28,1000,dann,g0420,confounder,0.0,61
28,1000,dann,g0483,confounder,0.0,166
28,1000,dann,g0439,confounder,0.0,43
28,1000,dann,g0092,confounder,0.0,287
28,1000,dann,g0103,confounder,0.0,8
28,1000,dann,g0346,confounder,0.0,424
28,1000,dann,g0188,confounder,0.0,351
28,1000,dann,g0315,confounder,0.0,87
28,1000,dann,g0424,confounder,0.0,356
28,1000,dann,g0014,confounder,0.0,182
28,1000,dann,g0370,confounder,0.0,496
28,1000,dann,g0033,confounder,0.0,223
28,1000,dann,g0211,confounder,0.0,280
28,1000,adae,g0309,mixed,0.0031,287
28,1000,adae,g0492,mixed,0.0312,36
28,1000,adae,g0294,mixed,0.0327,389
28,1000,adae,g0077,mixed,0.0262,359
28,1000,adae,g0330,mixed,0.0732,422
28,1000,adae,g0090,mixed,0.0084,498
28,1000,adae,g0003,mixed,0.0195,144
28,1000,adae,g0192,mixed,0.0082,271
28,1000,adae,g0398,mixed,0.0205,163
28,1000,adae,g0422,mixed,0.0078,454
28,1000,adae,g0480,mixed,0.045,350
28,1000,adae,g0358,mixed,0.0064,56
28,1000,adae,g0216,mixed,0.0332,322
28,1000,adae,g0212,mixed,0.0317,329
28,1000,adae,g0181,mixed,0.0082,217
28,1000,adae,g0470,mixed,0.0364,277
28,1000,adae,g0201,mixed,0.0761,430
28,1000,adae,g0441,mixed,0.0789,470
28,1000,adae,g0043,mixed,0.0092,115
28,1000,adae,g0304,mixed,0.0133,143
28,1000,adae,g0094,mixed,0.0474,216
28,1000,adae,g0270,mixed,0.0077,71
28,1000,adae,g0202,mixed,0.0531,73
28,1000,adae,g0112,mixed,0.0454,31
28,1000,adae,g0296,mixed,0.0043,208
28,1000,adae,g0222,mixed,0.0038,459
28,1000,adae,g0275,mixed,0.003,231
28,1000,adae,g0144,mixed,0.0699,294
28,1000,adae,g0393,mixed,0.0114,122
28,1000,adae,g0062,mixed,0.0415,174
28,1000,adae,g0150,mixed,0.0138,344
28,1000,adae,g0081,mixed,0.016,70
28,1000,adae,g0100,mixed,0.0157,464
28,1000,adae,g0349,mixed,0.0178,195
28,1000,adae,g0069,mixed,0.0408,185
28,1000,adae,g0135,mixed,0.0031,65
28,1000,adae,g0266,mixed,0.0246,94
28,1000,adae,g0355,mixed,0.0051,481
28,1000,adae,g0174,mixed,0.0304,117
28,1000,adae,g0427,mixed,0.0331,457
28,1000,adae,g0169,mixed,0.0463,55
28,1000,adae,g0134,mixed,0.1046,257
28,1000,adae,g0272,mixed,0.0651,12
28,1000,adae,g0443,mixed,0.0503,85
28,1000,adae,g0433,mixed,0.0269,328
28,1000,adae,g0139,mixed,0.1962,182
28,1000,adae,g0018,mixed,0.0068,226
28,1000,adae,g0460,mixed,0.0145,311
28,1000,adae,g0106,mixed,0.0286,112
28,1000,adae,g0321,mixed,0.0686,293
28,1000,adae,g0180,mixed,0.0014,448
28,1000,adae,g0331,mixed,0.0264,327
28,1000,adae,g0209,mixed,0.0308,21
28,1000,adae,g0454,mixed,0.0046,155
28,1000,adae,g0280,mixed,0.0477,419
28,1000,adae,g0036,mixed,0.0421,92
28,1000,adae,g0448,mixed,0.0359,179
28,1000,adae,g0419,mixed,0.0661,246
28,1000,adae,g0279,mixed,0.0114,15
28,1000,adae,g0035,mixed,0.0125,107
28,1000,adae,g0375,mixed,0.0193,157
28,1000,adae,g0431,mixed,0.0086,323
28,1000,adae,g0037,mixed,0.0023,89
