seed,n_cells,method,gene,gene_class,effect,rank
7,80000,marginal,g0329,mixed,0.001,342
7,80000,marginal,g0356,mixed,0.0657,16
7,80000,marginal,g0003,mixed,0.0015,439
7,80000,marginal,g0044,mixed,0.0034,384
7,80000,marginal,g0097,mixed,0.0232,114
7,80000,marginal,g0369,mixed,0.0011,388
7,80000,marginal,g0362,mixed,0.0222,76
7,80000,marginal,g0337,mixed,0.0017,365
7,80000,marginal,g0261,mixed,0.0638,20
7,80000,marginal,g0024,mixed,0.0065,450
7,80000,marginal,g0332,mixed,0.0272,44
7,80000,marginal,g0177,mixed,0.0001,405
7,80000,marginal,g0384,mixed,0.0601,32
7,80000,marginal,g0352,mixed,0.0055,320
7,80000,marginal,g0422,mixed,0.0215,197
7,80000,marginal,g0225,mixed,0.0255,169
7,80000,marginal,g0348,mixed,0.0709,29
7,80000,marginal,g0366,mixed,0.0589,48
7,80000,marginal,g0413,mixed,0.0029,357
7,80000,marginal,g0255,mixed,0.0063,396
7,80000,marginal,g0454,mixed,0.005,252
7,80000,marginal,g0446,mixed,0.0059,394
7,80000,marginal,g0316,mixed,0.0635,19
7,80000,marginal,g0368,mixed,0.0652,56
7,80000,marginal,g0334,mixed,0.0089,191
7,80000,marginal,g0053,mixed,0.0026,496
7,80000,marginal,g0039,mixed,0.0053,315
7,80000,marginal,g0386,mixed,0.1597,6
7,80000,marginal,g0211,mixed,0.0185,392
7,80000,marginal,g0293,mixed,0.1607,2
7,80000,marginal,g0194,mixed,0.0228,462
7,80000,marginal,g0026,mixed,0.0189,217
7,80000,marginal,g0082,mixed,0.0081,177
7,80000,marginal,g0274,mixed,0.011,289
7,80000,marginal,g0045,mixed,0.025,121
7,80000,marginal,g0494,mixed,0.0108,497
7,80000,marginal,g0322,mixed,0.0072,244
7,80000,marginal,g0374,mixed,0.0254,93
7,80000,marginal,g0260,mixed,0.0068,221
7,80000,marginal,g0067,mixed,0.0278,200
7,80000,marginal,g0165,mixed,0.069,37
7,80000,marginal,g0163,mixed,0.009,424
7,80000,marginal,g0241,mixed,0.0081,386
7,80000,marginal,g0218,mixed,0.0289,106
7,80000,marginal,g0487,mixed,0.1622,13
7,80000,marginal,g0126,mixed,0.0614,24
7,80000,marginal,g0251,mixed,0.0643,45
7,80000,marginal,g0417,mixed,0.0242,399
7,80000,marginal,g0291,mixed,0.0092,227
7,80000,marginal,g0176,mixed,0.0685,36
7,80000,marginal,g0058,mixed,0.0229,120
7,80000,marginal,g0116,mixed,0.007,245
7,80000,marginal,g0381,mixed,0.0078,202
7,80000,marginal,g0159,mixed,0.0043,153
7,80000,marginal,g0074,mixed,0.0213,134
7,80000,marginal,g0214,mixed,0.0234,237
7,80000,marginal,g0028,mixed,0.0093,255
7,80000,marginal,g0354,mixed,0.0033,492
7,80000,marginal,g0399,mixed,0.0577,39
7,80000,marginal,g0287,mixed,0.0246,128
7,80000,marginal,g0238,mixed,0.0264,359
7,80000,marginal,g0119,mixed,0.0707,41
7,80000,marginal,g0441,mixed,0.0075,464
7,80000,marginal,g0315,mixed,0.026,95
7,80000,marginal,g0187,mixed,0.0039,161
7,80000,marginal,g0345,mixed,0.0036,159
7,80000,marginal,g0289,mixed,0.0015,100
7,80000,marginal,g0215,mixed,0.0061,379
7,80000,marginal,g0265,mixed,0.1646,15
7,80000,marginal,g0124,mixed,0.0077,291
7,80000,marginal,g0234,mixed,0.0082,406
7,80000,marginal,g0347,mixed,0.0249,66
7,80000,marginal,g0084,mixed,0.0645,28
7,80000,marginal,g0295,mixed,0.0052,264
7,80000,marginal,g0405,mixed,0.0055,478
7,80000,marginal,g0304,mixed,0.0036,377
7,80000,marginal,g0320,mixed,0.004,152
7,80000,marginal,g0296,mixed,0.0085,457
7,80000,marginal,g0328,mixed,0.0241,203
7,80000,marginal,g0462,mixed,0.1594,4
7,80000,marginal,g0436,mixed,0.0054,477
7,80000,marginal,g0169,mixed,0.0297,317
7,80000,marginal,g0208,mixed,0.0195,63
7,80000,marginal,g0412,mixed,0.0043,454
7,80000,marginal,g0319,mixed,0.0064,500
7,80000,marginal,g0085,mixed,0.026,83
7,80000,marginal,g0235,mixed,0.0071,302
7,80000,marginal,g0452,mixed,0.0184,184
7,80000,marginal,g0222,mixed,0.0645,30
7,80000,marginal,g0307,mixed,0.0624,22
7,80000,marginal,g0207,mixed,0.0061,232
7,80000,marginal,g0355,mixed,0.0028,339
7,80000,marginal,g0475,mixed,0.0593,75
7,80000,marginal,g0219,causal,0.0017,216
7,80000,marginal,g0263,causal,0.0701,21
7,80000,marginal,g0205,causal,0.0011,438
7,80000,marginal,g0469,causal,0.0246,212
7,80000,marginal,g0184,causal,0.0024,443
7,80000,marginal,g0312,causal,0.0005,390
7,80000,marginal,g0432,causal,0.0059,254
7,80000,marginal,g0421,causal,0.0102,268
7,80000,marginal,g0206,causal,0.0038,204
7,80000,marginal,g0134,causal,0.062,18
7,80000,marginal,g0133,causal,0.0015,397
7,80000,marginal,g0339,causal,0.0088,332
7,80000,marginal,g0087,causal,0.0055,422
7,80000,marginal,g0065,causal,0.0252,183
7,80000,marginal,g0270,causal,0.064,73
7,80000,marginal,g0203,causal,0.0105,249
7,80000,marginal,g0373,causal,0.065,74
7,80000,marginal,g0453,causal,0.0,481
7,80000,marginal,g0444,causal,0.0035,286
7,80000,marginal,g0004,causal,0.001,270
7,80000,marginal,g0005,causal,0.0627,50
7,80000,marginal,g0213,causal,0.0143,460
7,80000,marginal,g0046,causal,0.0028,234
7,80000,marginal,g0288,causal,0.0089,385
7,80000,marginal,g0290,causal,0.0714,47
7,80000,marginal,g0264,causal,0.0042,476
7,80000,marginal,g0269,causal,0.0268,85
7,80000,marginal,g0221,causal,0.0091,162
7,80000,marginal,g0247,causal,0.0704,40
7,80000,marginal,g0091,causal,0.0266,58
7,80000,marginal,g0106,causal,0.0192,151
7,80000,marginal,g0092,causal,0.0688,78
7,80000,marginal,g0301,causal,0.0085,321
7,80000,marginal,g0120,causal,0.005,225
7,80000,marginal,g0115,causal,0.0059,229
7,80000,marginal,g0049,causal,0.0011,337
7,80000,marginal,g0317,causal,0.009,432
7,80000,marginal,g0331,causal,0.025,261
7,80000,marginal,g0485,causal,0.0238,113
7,80000,marginal,g0310,causal,0.0238,84
7,80000,marginal,g0094,causal,0.0078,490
7,80000,marginal,g0457,causal,0.0093,271
7,80000,marginal,g0497,causal,0.0087,463
7,80000,marginal,g0105,causal,0.0246,118
7,80000,marginal,g0371,causal,0.064,26
7,80000,marginal,g0202,causal,0.1615,12
7,80000,marginal,g0418,causal,0.0692,33
7,80000,marginal,g0245,causal,0.0675,67
7,80000,marginal,g0080,causal,0.0662,57
7,80000,marginal,g0300,causal,0.0003,470
7,80000,marginal,g0243,causal,0.0088,475
7,80000,marginal,g0095,causal,0.0306,258
7,80000,marginal,g0407,causal,0.0057,198
7,80000,marginal,g0035,causal,0.0054,329
7,80000,marginal,g0138,causal,0.0078,400
7,80000,marginal,g0162,causal,0.0089,111
7,80000,marginal,g0229,causal,0.0037,420
7,80000,marginal,g0022,causal,0.0706,35
7,80000,marginal,g0456,causal,0.0073,129
7,80000,marginal,g0093,causal,0.0338,160
7,80000,marginal,g0262,causal,0.0673,31
7,80000,marginal,g0034,causal,0.0179,146
7,80000,marginal,g0142,causal,0.0185,104
7,80000,marginal,g0391,causal,0.0003,455
7,80000,marginal,g0364,causal,0.0055,440
7,80000,marginal,g0063,causal,0.0227,77
7,80000,marginal,g0036,causal,0.0272,413
7,80000,marginal,g0086,causal,0.0056,262
7,80000,marginal,g0259,causal,0.0038,412
7,80000,marginal,g0377,causal,0.0039,226
7,80000,marginal,g0390,causal,0.0663,38
7,80000,marginal,g0104,causal,0.0016,414
7,80000,marginal,g0137,causal,0.0068,434
7,80000,marginal,g0188,causal,0.0206,189
7,80000,marginal,g0367,causal,0.0034,115
7,80000,marginal,g0112,causal,0.007,297
7,80000,marginal,g0033,causal,0.0066,295
7,80000,marginal,g0060,causal,0.0043,378
7,80000,marginal,g0416,causal,0.0216,138
7,80000,marginal,g0326,causal,0.025,132
7,80000,marginal,g0258,causal,0.0231,148
7,80000,marginal,g0442,causal,0.0052,395
7,80000,marginal,g0394,causal,0.1649,14
7,80000,marginal,g0479,causal,0.0618,70
7,80000,marginal,g0081,causal,0.0033,444
7,80000,marginal,g0375,causal,0.0254,109
7,80000,marginal,g0008,causal,0.0038,314
7,80000,marginal,g0254,causal,0.0232,196
7,80000,marginal,g0007,causal,0.0244,186
7,80000,marginal,g0096,causal,0.0264,102
7,80000,marginal,g0135,causal,0.0058,495
7,80000,marginal,g0297,causal,0.005,409
7,80000,marginal,g0108,causal,0.157,5
7,80000,marginal,g0257,causal,0.0691,25
7,80000,marginal,g0465,causal,0.1604,7
7,80000,marginal,g0078,causal,0.0231,278
7,80000,marginal,g0118,causal,0.0264,156
7,80000,marginal,g0409,causal,0.0021,494
7,80000,marginal,g0052,causal,0.0045,334
7,80000,marginal,g0066,causal,0.0639,49
7,80000,marginal,g0252,causal,0.0647,23
7,80000,marginal,g0327,causal,0.0637,52
7,80000,marginal,g0246,causal,0.0063,181
7,80000,marginal,g0068,causal,0.006,163
7,80000,marginal,g0395,causal,0.0175,401
7,80000,marginal,g0493,causal,0.0062,288
7,80000,marginal,g0041,causal,0.0071,171
7,80000,marginal,g0230,causal,0.0052,465
7,80000,marginal,g0284,causal,0.001,311
7,80000,marginal,g0403,causal,0.0063,380
7,80000,marginal,g0070,causal,0.0057,89
7,80000,marginal,g0468,causal,0.0074,408
7,80000,marginal,g0426,causal,0.0256,105
7,80000,marginal,g0190,causal,0.0047,436
7,80000,marginal,g0466,causal,0.0036,361
7,80000,marginal,g0201,causal,0.0239,117
7,80000,marginal,g0181,causal,0.0008,453
7,80000,marginal,g0324,causal,0.1654,11
7,80000,marginal,g0486,causal,0.0107,168
7,80000,marginal,g0237,causal,0.0127,242
7,80000,marginal,g0143,causal,0.0214,116
7,80000,marginal,g0338,causal,0.0031,324
7,80000,marginal,g0430,causal,0.0203,333
7,80000,marginal,g0217,causal,0.025,60
7,80000,marginal,g0240,causal,0.062,42
7,80000,marginal,g0166,causal,0.156,8
7,80000,marginal,g0199,causal,0.0089,154
7,80000,marginal,g0359,causal,0.0077,224
7,80000,marginal,g0032,causal,0.0089,230
7,80000,marginal,g0285,causal,0.0055,300
7,80000,marginal,g0149,causal,0.0598,55
7,80000,marginal,g0239,causal,0.0032,176
7,80000,marginal,g0088,causal,0.0012,239
7,80000,marginal,g0130,causal,0.0219,61
7,80000,marginal,g0168,causal,0.0211,369
7,80000,marginal,g0402,causal,0.0265,68
7,80000,marginal,g0280,causal,0.012,235
7,80000,marginal,g0100,causal,0.0641,69
7,80000,marginal,g0249,causal,0.0046,222
7,80000,marginal,g0153,causal,0.0039,178
7,80000,marginal,g0021,causal,0.0077,206
7,80000,marginal,g0480,causal,0.0241,223
7,80000,marginal,g0180,causal,0.0001,391
7,80000,marginal,g0113,causal,0.0042,195
7,80000,marginal,g0122,causal,0.1662,10
7,80000,marginal,g0311,causal,0.0014,309
7,80000,marginal,g0325,causal,0.0238,182
7,80000,marginal,g0186,causal,0.005,431
7,80000,marginal,g0357,causal,0.0016,263
7,80000,marginal,g0340,causal,0.008,345
7,80000,marginal,g0443,causal,0.0201,283
7,80000,marginal,g0495,causal,0.0213,127
7,80000,marginal,g0489,causal,0.0268,103
7,80000,marginal,g0227,causal,0.0163,260
7,80000,marginal,g0250,causal,0.0213,241
7,80000,marginal,g0428,causal,0.0008,306
7,80000,marginal,g0167,causal,0.1523,3
7,80000,marginal,g0224,causal,0.023,172
7,80000,marginal,g0102,causal,0.0199,137
7,80000,marginal,g0461,causal,0.0638,43
7,80000,marginal,g0499,causal,0.0101,174
7,80000,marginal,g0018,causal,0.1667,9
7,80000,marginal,g0333,causal,0.0179,170
7,80000,marginal,g0459,causal,0.0635,51
7,80000,marginal,g0253,causal,0.0013,368
7,80000,marginal,g0447,causal,0.0219,79
7,80000,marginal,g0342,causal,0.0094,290
7,80000,marginal,g0372,causal,0.0011,480
7,80000,marginal,g0001,causal,0.024,71
7,80000,marginal,g0136,causal,0.0065,355
7,80000,marginal,g0117,causal,0.0029,427
7,80000,marginal,g0042,causal,0.0023,499
7,80000,marginal,g0330,causal,0.0313,99
7,80000,marginal,g0037,causal,0.069,27
7,80000,marginal,g0209,causal,0.0234,236
7,80000,marginal,g0474,causal,0.0231,98
7,80000,marginal,g0189,causal,0.0202,155
7,80000,marginal,g0228,causal,0.0014,498
7,80000,marginal,g0198,causal,0.0232,122
7,80000,marginal,g0164,causal,0.0082,347
7,80000,marginal,g0161,causal,0.0323,190
7,80000,marginal,g0140,causal,0.0252,327
7,80000,marginal,g0425,causal,0.0098,293
7,80000,marginal,g0490,causal,0.0244,150
7,80000,marginal,g0268,causal,0.0004,240
7,80000,marginal,g0482,causal,0.0646,80
7,80000,marginal,g0387,causal,0.0051,136
7,80000,marginal,g0472,causal,0.0243,251
7,80000,marginal,g0248,causal,0.0262,167
7,80000,marginal,g0439,causal,0.1535,1
7,80000,marginal,g0437,causal,0.0267,233
7,80000,marginal,g0043,causal,0.0243,133
7,80000,marginal,g0147,causal,0.0277,54
7,80000,marginal,g0048,causal,0.0013,247
7,80000,marginal,g0267,causal,0.0191,94
7,80000,marginal,g0272,causal,0.0102,451
7,80000,marginal,g0193,causal,0.0056,86
7,80000,marginal,g0353,causal,0.0227,34
7,80000,marginal,g0464,causal,0.0221,107
7,80000,marginal,g0110,causal,0.0098,185
7,80000,marginal,g0090,confounder,0.0,479
7,80000,marginal,g0438,confounder,0.0,147
7,80000,marginal,g0125,confounder,0.0,207
7,80000,marginal,g0231,confounder,0.0,344
7,80000,marginal,g0069,confounder,0.0,91
7,80000,marginal,g0305,confounder,0.0,374
7,80000,marginal,g0079,confounder,0.0,110
7,80000,marginal,g0434,confounder,0.0,483
7,80000,marginal,g0429,confounder,0.0,17
7,80000,marginal,g0410,confounder,0.0,46
7,80000,marginal,g0382,confounder,0.0,126
7,80000,marginal,g0309,confounder,0.0,410
7,80000,marginal,g0308,confounder,0.0,474
7,80000,marginal,g0061,confounder,0.0,489
7,80000,marginal,g0200,confounder,0.0,81
7,80000,marginal,g0363,confounder,0.0,139
7,80000,marginal,g0365,confounder,0.0,445
7,80000,marginal,g0401,confounder,0.0,65
7,80000,marginal,g0172,confounder,0.0,277
7,80000,marginal,g0404,confounder,0.0,398
7,80000,marginal,g0455,confounder,0.0,458
7,80000,marginal,g0083,confounder,0.0,421
7,80000,marginal,g0191,confounder,0.0,165
7,80000,marginal,g0151,confounder,0.0,123
7,80000,marginal,g0351,confounder,0.0,97
7,80000,marginal,g0144,confounder,0.0,72
7,80000,marginal,g0283,confounder,0.0,448
7,80000,marginal,g0491,confounder,0.0,373
7,80000,marginal,g0278,confounder,0.0,292
7,80000,marginal,g0415,confounder,0.0,101
7,80000,marginal,g0478,confounder,0.0,64
7,80000,marginal,g0346,confounder,0.0,92
7,80000,marginal,g0397,confounder,0.0,205
7,80000,marginal,g0121,confounder,0.0,486
7,80000,marginal,g0275,confounder,0.0,53
7,80000,marginal,g0089,confounder,0.0,469
7,80000,marginal,g0160,confounder,0.0,108
7,80000,marginal,g0148,confounder,0.0,88
7,80000,marginal,g0411,confounder,0.0,215
7,80000,marginal,g0141,confounder,0.0,119
7,80000,marginal,g0393,confounder,0.0,142
7,80000,marginal,g0477,confounder,0.0,303
7,80000,marginal,g0010,confounder,0.0,326
7,80000,marginal,g0179,confounder,0.0,96
7,80000,marginal,g0030,confounder,0.0,82
7,80000,marginal,g0294,confounder,0.0,209
7,80000,marginal,g0467,confounder,0.0,62
7,80000,marginal,g0271,confounder,0.0,298
7,80000,marginal,g0019,confounder,0.0,354
7,80000,marginal,g0197,confounder,0.0,145
7,80000,within_tissue,g0302,mixed,0.0079,417
7,80000,within_tissue,g0054,mixed,0.069,47
7,80000,within_tissue,g0484,mixed,0.008,407
7,80000,within_tissue,g0323,mixed,0.0286,129
7,80000,within_tissue,g0123,mixed,0.0258,92
7,80000,within_tissue,g0236,mixed,0.0276,219
7,80000,within_tissue,g0185,mixed,0.0259,88
7,80000,within_tissue,g0329,mixed,0.001,335
7,80000,within_tissue,g0356,mixed,0.0657,16
7,80000,within_tissue,g0003,mixed,0.0015,395
7,80000,within_tissue,g0044,mixed,0.0034,275
7,80000,within_tissue,g0097,mixed,0.0232,84
7,80000,within_tissue,g0369,mixed,0.0011,277
7,80000,within_tissue,g0362,mixed,0.0222,76
7,80000,within_tissue,g0337,mixed,0.0017,382
7,80000,within_tissue,g0261,mixed,0.0638,19
7,80000,within_tissue,g0024,mixed,0.0065,353
7,80000,within_tissue,g0332,mixed,0.0272,54
7,80000,within_tissue,g0177,mixed,0.0001,403
7,80000,within_tissue,g0384,mixed,0.0601,36
7,80000,within_tissue,g0352,mixed,0.0055,183
7,80000,within_tissue,g0422,mixed,0.0215,189
7,80000,within_tissue,g0225,mixed,0.0255,150
7,80000,within_tissue,g0348,mixed,0.0709,22
7,80000,within_tissue,g0366,mixed,0.0589,39
7,80000,within_tissue,g0413,mixed,0.0029,190
7,80000,within_tissue,g0255,mixed,0.0063,371
7,80000,within_tissue,g0454,mixed,0.005,201
7,80000,within_tissue,g0446,mixed,0.0059,352
7,80000,within_tissue,g0316,mixed,0.0635,17
7,80000,within_tissue,g0368,mixed,0.0652,56
7,80000,within_tissue,g0334,mixed,0.0089,174
7,80000,within_tissue,g0053,mixed,0.0026,452
7,80000,within_tissue,g0039,mixed,0.0053,231
7,80000,within_tissue,g0386,mixed,0.1597,4
7,80000,within_tissue,g0211,mixed,0.0185,361
7,80000,within_tissue,g0293,mixed,0.1607,2
7,80000,within_tissue,g0194,mixed,0.0228,364
7,80000,within_tissue,g0026,mixed,0.0189,215
7,80000,within_tissue,g0082,mixed,0.0081,149
7,80000,within_tissue,g0274,mixed,0.011,228
7,80000,within_tissue,g0045,mixed,0.025,101
7,80000,within_tissue,g0494,mixed,0.0108,469
7,80000,within_tissue,g0322,mixed,0.0072,264
7,80000,within_tissue,g0374,mixed,0.0254,68
7,80000,within_tissue,g0260,mixed,0.0068,214
7,80000,within_tissue,g0067,mixed,0.0278,131
7,80000,within_tissue,g0165,mixed,0.069,43
7,80000,within_tissue,g0163,mixed,0.009,402
7,80000,within_tissue,g0241,mixed,0.0081,311
7,80000,within_tissue,g0218,mixed,0.0289,81
7,80000,within_tissue,g0487,mixed,0.1622,9
7,80000,within_tissue,g0126,mixed,0.0614,32
7,80000,within_tissue,g0251,mixed,0.0643,53
7,80000,within_tissue,g0417,mixed,0.0242,377
7,80000,within_tissue,g0291,mixed,0.0092,221
7,80000,within_tissue,g0176,mixed,0.0685,38
7,80000,within_tissue,g0058,mixed,0.0229,111
7,80000,within_tissue,g0116,mixed,0.007,241
7,80000,within_tissue,g0381,mixed,0.0078,216
7,80000,within_tissue,g0159,mixed,0.0043,188
7,80000,within_tissue,g0074,mixed,0.0213,132
7,80000,within_tissue,g0214,mixed,0.0234,226
7,80000,within_tissue,g0028,mixed,0.0093,199
7,80000,within_tissue,g0354,mixed,0.0033,462
7,80000,within_tissue,g0399,mixed,0.0577,45
7,80000,within_tissue,g0287,mixed,0.0246,161
7,80000,within_tissue,g0238,mixed,0.0264,356
7,80000,within_tissue,g0119,mixed,0.0707,42
7,80000,within_tissue,g0441,mixed,0.0075,443
7,80000,within_tissue,g0315,mixed,0.026,100
7,80000,within_tissue,g0187,mixed,0.0039,164
7,80000,within_tissue,g0345,mixed,0.0036,102
7,80000,within_tissue,g0289,mixed,0.0015,87
7,80000,within_tissue,g0215,mixed,0.0061,401
7,80000,within_tissue,g0265,mixed,0.1646,14
7,80000,within_tissue,g0124,mixed,0.0077,351
7,80000,within_tissue,g0234,mixed,0.0082,384
7,80000,within_tissue,g0347,mixed,0.0249,51
7,80000,within_tissue,g0084,mixed,0.0645,30
7,80000,within_tissue,g0295,mixed,0.0052,236
7,80000,within_tissue,g0405,mixed,0.0055,438
7,80000,within_tissue,g0304,mixed,0.0036,252
7,80000,within_tissue,g0320,mixed,0.004,166
7,80000,within_tissue,g0296,mixed,0.0085,445
7,80000,within_tissue,g0328,mixed,0.0241,147
7,80000,within_tissue,g0462,mixed,0.1594,10
7,80000,within_tissue,g0436,mixed,0.0054,411
7,80000,within_tissue,g0169,mixed,0.0297,340
7,80000,within_tissue,g0208,mixed,0.0195,72
7,80000,within_tissue,g0412,mixed,0.0043,369
7,80000,within_tissue,g0319,mixed,0.0064,459
7,80000,within_tissue,g0085,mixed,0.026,62
7,80000,within_tissue,g0235,mixed,0.0071,301
7,80000,within_tissue,g0452,mixed,0.0184,148
7,80000,within_tissue,g0222,mixed,0.0645,35
7,80000,within_tissue,g0307,mixed,0.0624,18
7,80000,within_tissue,g0207,mixed,0.0061,268
7,80000,within_tissue,g0355,mixed,0.0028,280
7,80000,within_tissue,g0475,mixed,0.0593,67
7,80000,within_tissue,g0219,causal,0.0017,227
7,80000,within_tissue,g0263,causal,0.0701,21
7,80000,within_tissue,g0205,causal,0.0011,373
7,80000,within_tissue,g0469,causal,0.0246,181
7,80000,within_tissue,g0184,causal,0.0024,460
7,80000,within_tissue,g0312,causal,0.0005,355
7,80000,within_tissue,g0432,causal,0.0059,316
7,80000,within_tissue,g0421,causal,0.0102,192
7,80000,within_tissue,g0206,causal,0.0038,233
7,80000,within_tissue,g0134,causal,0.062,26
7,80000,within_tissue,g0133,causal,0.0015,295
7,80000,within_tissue,g0339,causal,0.0088,177
7,80000,within_tissue,g0087,causal,0.0055,439
7,80000,within_tissue,g0065,causal,0.0252,140
7,80000,within_tissue,g0270,causal,0.064,80
7,80000,within_tissue,g0203,causal,0.0105,237
7,80000,within_tissue,g0373,causal,0.065,63
7,80000,within_tissue,g0453,causal,0.0,425
7,80000,within_tissue,g0444,causal,0.0035,197
7,80000,within_tissue,g0004,causal,0.001,290
7,80000,within_tissue,g0005,causal,0.0627,41
7,80000,within_tissue,g0213,causal,0.0143,408
7,80000,within_tissue,g0046,causal,0.0028,261
7,80000,within_tissue,g0288,causal,0.0089,303
7,80000,within_tissue,g0290,causal,0.0714,33
7,80000,within_tissue,g0264,causal,0.0042,420
7,80000,within_tissue,g0269,causal,0.0268,78
7,80000,within_tissue,g0221,causal,0.0091,143
7,80000,within_tissue,g0247,causal,0.0704,55
7,80000,within_tissue,g0091,causal,0.0266,46
7,80000,within_tissue,g0106,causal,0.0192,96
7,80000,within_tissue,g0092,causal,0.0688,69
7,80000,within_tissue,g0301,causal,0.0085,176
7,80000,within_tissue,g0120,causal,0.005,222
7,80000,within_tissue,g0115,causal,0.0059,141
7,80000,within_tissue,g0049,causal,0.0011,242
7,80000,within_tissue,g0317,causal,0.009,367
7,80000,within_tissue,g0331,causal,0.025,263
7,80000,within_tissue,g0485,causal,0.0238,135
7,80000,within_tissue,g0310,causal,0.0238,83
7,80000,within_tissue,g0094,causal,0.0078,430
7,80000,within_tissue,g0457,causal,0.0093,257
7,80000,within_tissue,g0497,causal,0.0087,404
7,80000,within_tissue,g0105,causal,0.0246,107
7,80000,within_tissue,g0371,causal,0.064,29
7,80000,within_tissue,g0202,causal,0.1615,15
7,80000,within_tissue,g0418,causal,0.0692,20
7,80000,within_tissue,g0245,causal,0.0675,49
7,80000,within_tissue,g0080,causal,0.0662,60
7,80000,within_tissue,g0300,causal,0.0003,429
7,80000,within_tissue,g0243,causal,0.0088,468
7,80000,within_tissue,g0095,causal,0.0306,153
7,80000,within_tissue,g0407,causal,0.0057,212
7,80000,within_tissue,g0035,causal,0.0054,336
7,80000,within_tissue,g0138,causal,0.0078,405
7,80000,within_tissue,g0162,causal,0.0089,118
7,80000,within_tissue,g0229,causal,0.0037,341
7,80000,within_tissue,g0022,causal,0.0706,37
7,80000,within_tissue,g0456,causal,0.0073,114
7,80000,within_tissue,g0093,causal,0.0338,171
7,80000,within_tissue,g0262,causal,0.0673,24
7,80000,within_tissue,g0034,causal,0.0179,117
7,80000,within_tissue,g0142,causal,0.0185,75
7,80000,within_tissue,g0391,causal,0.0003,441
7,80000,within_tissue,g0364,causal,0.0055,372
7,80000,within_tissue,g0063,causal,0.0227,70
7,80000,within_tissue,g0036,causal,0.0272,388
7,80000,within_tissue,g0086,causal,0.0056,200
7,80000,within_tissue,g0259,causal,0.0038,366
7,80000,within_tissue,g0377,causal,0.0039,288
7,80000,within_tissue,g0390,causal,0.0663,58
7,80000,within_tissue,g0104,causal,0.0016,345
7,80000,within_tissue,g0137,causal,0.0068,397
7,80000,within_tissue,g0188,causal,0.0206,157
7,80000,within_tissue,g0367,causal,0.0034,108
7,80000,within_tissue,g0112,causal,0.007,321
7,80000,within_tissue,g0033,causal,0.0066,271
7,80000,within_tissue,g0060,causal,0.0043,276
7,80000,within_tissue,g0416,causal,0.0216,130
7,80000,within_tissue,g0326,causal,0.025,187
7,80000,within_tissue,g0258,causal,0.0231,99
7,80000,within_tissue,g0442,causal,0.0052,291
7,80000,within_tissue,g0394,causal,0.1649,12
7,80000,within_tissue,g0479,causal,0.0618,61
7,80000,within_tissue,g0081,causal,0.0033,400
7,80000,within_tissue,g0375,causal,0.0254,127
7,80000,within_tissue,g0008,causal,0.0038,203
7,80000,within_tissue,g0254,causal,0.0232,178
7,80000,within_tissue,g0007,causal,0.0244,133
7,80000,within_tissue,g0096,causal,0.0264,94
7,80000,within_tissue,g0135,causal,0.0058,454
7,80000,within_tissue,g0297,causal,0.005,398
7,80000,within_tissue,g0108,causal,0.157,6
7,80000,within_tissue,g0257,causal,0.0691,25
7,80000,within_tissue,g0465,causal,0.1604,5
7,80000,within_tissue,g0078,causal,0.0231,245
7,80000,within_tissue,g0118,causal,0.0264,155
7,80000,within_tissue,g0409,causal,0.0021,444
7,80000,within_tissue,g0052,causal,0.0045,260
7,80000,within_tissue,g0066,causal,0.0639,52
7,80000,within_tissue,g0252,causal,0.0647,28
7,80000,within_tissue,g0327,causal,0.0637,48
7,80000,within_tissue,g0246,causal,0.0063,124
7,80000,within_tissue,g0068,causal,0.006,163
7,80000,within_tissue,g0395,causal,0.0175,376
7,80000,within_tissue,g0493,causal,0.0062,229
7,80000,within_tissue,g0041,causal,0.0071,167
7,80000,within_tissue,g0230,causal,0.0052,412
7,80000,within_tissue,g0284,causal,0.001,328
7,80000,within_tissue,g0403,causal,0.0063,386
7,80000,within_tissue,g0070,causal,0.0057,82
7,80000,within_tissue,g0468,causal,0.0074,258
7,80000,within_tissue,g0426,causal,0.0256,74
7,80000,within_tissue,g0190,causal,0.0047,422
7,80000,within_tissue,g0466,causal,0.0036,292
7,80000,within_tissue,g0201,causal,0.0239,97
7,80000,within_tissue,g0181,causal,0.0008,449
7,80000,within_tissue,g0324,causal,0.1654,8
7,80000,within_tissue,g0486,causal,0.0107,195
7,80000,within_tissue,g0237,causal,0.0127,156
7,80000,within_tissue,g0143,causal,0.0214,90
7,80000,within_tissue,g0338,causal,0.0031,223
7,80000,within_tissue,g0430,causal,0.0203,322
7,80000,within_tissue,g0217,causal,0.025,65
7,80000,within_tissue,g0240,causal,0.062,31
7,80000,within_tissue,g0166,causal,0.156,11
7,80000,within_tissue,g0199,causal,0.0089,113
7,80000,within_tissue,g0359,causal,0.0077,251
7,80000,within_tissue,g0032,causal,0.0089,238
7,80000,within_tissue,g0285,causal,0.0055,249
7,80000,within_tissue,g0149,causal,0.0598,66
7,80000,within_tissue,g0239,causal,0.0032,202
7,80000,within_tissue,g0088,causal,0.0012,278
7,80000,within_tissue,g0130,causal,0.0219,50
7,80000,within_tissue,g0168,causal,0.0211,323
7,80000,within_tissue,g0402,causal,0.0265,73
7,80000,within_tissue,g0280,causal,0.012,224
7,80000,within_tissue,g0100,causal,0.0641,57
