seed,n_cells,method,gene,gene_class,effect,rank
31,1000,adae,g0068,causal,0.1332,143
31,1000,adae,g0363,causal,0.0776,369
31,1000,adae,g0291,causal,0.0186,496
31,1000,adae,g0375,causal,0.0024,262
31,1000,adae,g0293,causal,0.0116,284
31,1000,adae,g0339,causal,0.1532,277
31,1000,adae,g0301,causal,0.0389,209
31,1000,adae,g0017,causal,0.0126,489
31,1000,adae,g0032,causal,0.0056,212
31,1000,adae,g0254,causal,0.0096,63
31,1000,adae,g0018,causal,0.0256,312
31,1000,adae,g0271,causal,0.0233,135
31,1000,adae,g0132,causal,0.0478,185
31,1000,adae,g0224,causal,0.005,203
31,1000,adae,g0454,causal,0.0199,321
31,1000,adae,g0395,causal,0.0111,272
31,1000,adae,g0337,causal,0.0495,2
31,1000,adae,g0283,causal,0.0233,340
31,1000,adae,g0446,causal,0.0914,225
31,1000,adae,g0198,causal,0.0662,130
31,1000,adae,g0188,causal,0.2207,361
31,1000,adae,g0047,causal,0.0422,250
31,1000,adae,g0367,causal,0.0295,64
31,1000,adae,g0371,causal,0.0165,12
31,1000,adae,g0115,causal,0.0168,366
31,1000,adae,g0324,causal,0.0669,97
31,1000,adae,g0486,causal,0.0282,48
31,1000,adae,g0133,causal,0.0373,235
31,1000,adae,g0221,causal,0.0442,259
31,1000,adae,g0307,causal,0.0321,405
31,1000,adae,g0351,causal,0.0131,339
31,1000,adae,g0445,causal,0.0365,114
31,1000,adae,g0206,causal,0.0151,220
31,1000,adae,g0458,causal,0.0479,329
31,1000,adae,g0083,causal,0.1085,33
31,1000,adae,g0464,causal,0.0154,437
31,1000,adae,g0178,causal,0.0142,372
31,1000,adae,g0396,causal,0.0451,40
31,1000,adae,g0186,causal,0.0846,271
31,1000,adae,g0135,causal,0.0512,86
31,1000,adae,g0152,causal,0.0249,206
31,1000,adae,g0467,causal,0.0438,350
31,1000,adae,g0415,causal,0.0247,166
31,1000,adae,g0414,causal,0.0177,456
31,1000,adae,g0498,causal,0.0138,375
31,1000,adae,g0465,causal,0.0234,39
31,1000,adae,g0266,causal,0.0817,414
31,1000,adae,g0223,causal,0.1036,37
31,1000,adae,g0374,causal,0.0142,370
31,1000,adae,g0310,causal,0.0311,389
31,1000,adae,g0448,causal,0.0329,104
31,1000,adae,g0297,causal,0.0076,152
31,1000,adae,g0475,causal,0.0003,394
31,1000,adae,g0098,causal,0.0638,204
31,1000,adae,g0003,causal,0.0128,221
31,1000,adae,g0274,causal,0.0106,384
31,1000,adae,g0075,causal,0.0011,68
31,1000,adae,g0230,causal,0.039,448
31,1000,adae,g0197,causal,0.0275,426
31,1000,adae,g0317,causal,0.0097,349
31,1000,adae,g0287,causal,0.0608,125
31,1000,adae,g0365,causal,0.005,428
31,1000,adae,g0211,causal,0.0259,436
31,1000,adae,g0335,causal,0.0595,464
31,1000,adae,g0345,causal,0.0139,439
31,1000,adae,g0447,causal,0.0345,305
31,1000,adae,g0385,causal,0.0063,240
31,1000,adae,g0145,causal,0.0485,175
31,1000,adae,g0240,causal,0.0013,249
31,1000,adae,g0370,causal,0.045,13
31,1000,adae,g0199,causal,0.0343,31
31,1000,adae,g0086,causal,0.0675,433
31,1000,adae,g0449,causal,0.0283,313
31,1000,adae,g0357,causal,0.0405,139
31,1000,adae,g0433,causal,0.0471,229
31,1000,adae,g0161,causal,0.0128,58
31,1000,adae,g0376,causal,0.0025,479
31,1000,adae,g0391,causal,0.0022,270
31,1000,adae,g0067,causal,0.0741,264
31,1000,adae,g0125,causal,0.029,69
31,1000,adae,g0064,causal,0.0119,223
31,1000,adae,g0100,causal,0.0535,252
31,1000,adae,g0343,causal,0.0249,45
31,1000,adae,g0187,causal,0.1176,391
31,1000,adae,g0031,causal,0.0313,318
31,1000,adae,g0041,causal,0.0008,208
31,1000,adae,g0040,causal,0.0192,100
31,1000,adae,g0180,causal,0.0104,52
31,1000,adae,g0390,causal,0.0193,1
31,1000,adae,g0373,causal,0.0635,317
31,1000,adae,g0045,causal,0.0447,161
31,1000,adae,g0207,causal,0.0652,374
31,1000,adae,g0327,causal,0.0272,151
31,1000,adae,g0244,causal,0.1759,38
31,1000,adae,g0127,causal,0.1648,323
31,1000,adae,g0008,causal,0.0017,300
31,1000,adae,g0318,causal,0.0394,465
31,1000,adae,g0312,causal,0.012,306
31,1000,adae,g0129,causal,0.0631,163
31,1000,adae,g0219,causal,0.0007,303
31,1000,adae,g0422,causal,0.0202,362
31,1000,adae,g0119,causal,0.0443,459
31,1000,adae,g0495,causal,0.0193,325
31,1000,adae,g0093,causal,0.0164,74
31,1000,adae,g0136,causal,0.1398,195
31,1000,adae,g0099,causal,0.0586,278
31,1000,adae,g0381,causal,0.046,19
31,1000,adae,g0009,causal,0.0259,471
31,1000,adae,g0382,causal,0.0646,491
31,1000,adae,g0474,causal,0.079,121
31,1000,adae,g0323,causal,0.0623,353
31,1000,adae,g0015,causal,0.0675,222
31,1000,adae,g0185,causal,0.0099,167
31,1000,adae,g0114,causal,0.0275,281
31,1000,adae,g0256,causal,0.0233,336
31,1000,adae,g0338,causal,0.0483,146
31,1000,adae,g0429,causal,0.0141,449
31,1000,adae,g0481,causal,0.0196,442
31,1000,adae,g0270,causal,0.0786,453
31,1000,adae,g0426,causal,0.0055,16
31,1000,adae,g0292,causal,0.0732,451
31,1000,adae,g0277,causal,0.0308,157
31,1000,adae,g0264,causal,0.0131,103
31,1000,adae,g0165,causal,0.0578,351
31,1000,adae,g0473,causal,0.0309,43
31,1000,adae,g0192,causal,0.0652,269
31,1000,adae,g0402,causal,0.0905,14
31,1000,adae,g0101,causal,0.0119,492
31,1000,adae,g0388,causal,0.0288,484
31,1000,adae,g0151,causal,0.0055,487
31,1000,adae,g0158,causal,0.0032,337
31,1000,adae,g0408,causal,0.1767,59
31,1000,adae,g0389,causal,0.0284,242
31,1000,adae,g0126,causal,0.0704,10
31,1000,adae,g0417,confounder,0.0,77
31,1000,adae,g0372,confounder,0.0,460
31,1000,adae,g0139,confounder,0.0,418
31,1000,adae,g0413,confounder,0.0,499
31,1000,adae,g0350,confounder,0.0,162
31,1000,adae,g0462,confounder,0.0,18
31,1000,adae,g0037,confounder,0.0,322
31,1000,adae,g0303,confounder,0.0,197
31,1000,adae,g0202,confounder,0.0,330
31,1000,adae,g0033,confounder,0.0,44
31,1000,adae,g0316,confounder,0.0,138
31,1000,adae,g0470,confounder,0.0,425
31,1000,adae,g0020,confounder,0.0,393
31,1000,adae,g0401,confounder,0.0,302
31,1000,adae,g0200,confounder,0.0,297
31,1000,adae,g0383,confounder,0.0,382
31,1000,adae,g0116,confounder,0.0,17
31,1000,adae,g0176,confounder,0.0,102
31,1000,adae,g0065,confounder,0.0,427
31,1000,adae,g0308,confounder,0.0,328
31,1000,adae,g0412,confounder,0.0,51
31,1000,adae,g0016,confounder,0.0,397
31,1000,adae,g0085,confounder,0.0,348
31,1000,adae,g0228,confounder,0.0,84
31,1000,adae,g0394,confounder,0.0,452
31,1000,adae,g0056,confounder,0.0,282
31,1000,adae,g0123,confounder,0.0,265
31,1000,adae,g0468,confounder,0.0,455
31,1000,adae,g0078,confounder,0.0,326
31,1000,adae,g0279,confounder,0.0,180
31,1000,adae,g0063,confounder,0.0,430
31,1000,adae,g0059,confounder,0.0,232
31,1000,adae,g0177,confounder,0.0,107
31,1000,adae,g0362,confounder,0.0,431
31,1000,adae,g0091,confounder,0.0,421
31,1000,adae,g0463,confounder,0.0,498
31,1000,adae,g0428,confounder,0.0,117
31,1000,adae,g0109,confounder,0.0,164
31,1000,adae,g0355,confounder,0.0,36
31,1000,adae,g0048,confounder,0.0,457
31,1000,adae,g0170,confounder,0.0,53
31,1000,adae,g0492,confounder,0.0,231
31,1000,adae,g0203,confounder,0.0,383
31,1000,adae,g0194,confounder,0.0,118
31,1000,adae,g0023,confounder,0.0,218
31,1000,adae,g0220,confounder,0.0,216
31,1000,adae,g0259,confounder,0.0,274
31,1000,adae,g0278,confounder,0.0,236
31,1000,adae,g0070,confounder,0.0,447
31,1000,adae,g0424,confounder,0.0,149
32,1000,marginal,g0269,mixed,0.0492,223
32,1000,marginal,g0158,mixed,0.0363,244
32,1000,marginal,g0440,mixed,0.0773,399
32,1000,marginal,g0139,mixed,0.0725,437
32,1000,marginal,g0407,mixed,0.1097,168
32,1000,marginal,g0434,mixed,0.0331,6
32,1000,marginal,g0369,mixed,0.0472,122
32,1000,marginal,g0474,mixed,0.0118,395
32,1000,marginal,g0117,mixed,0.0002,69
32,1000,marginal,g0420,mixed,0.0725,488
32,1000,marginal,g0195,mixed,0.0443,379
32,1000,marginal,g0246,mixed,0.0703,111
32,1000,marginal,g0010,mixed,0.0117,198
32,1000,marginal,g0191,mixed,0.0406,258
32,1000,marginal,g0380,mixed,0.0552,165
32,1000,marginal,g0218,mixed,0.0116,33
32,1000,marginal,g0300,mixed,0.0294,62
32,1000,marginal,g0197,mixed,0.0232,380
32,1000,marginal,g0009,mixed,0.0429,428
32,1000,marginal,g0212,mixed,0.007,190
32,1000,marginal,g0394,mixed,0.0536,334
32,1000,marginal,g0486,mixed,0.0407,453
32,1000,marginal,g0358,mixed,0.0525,97
32,1000,marginal,g0075,mixed,0.0069,335
32,1000,marginal,g0099,mixed,0.0137,429
32,1000,marginal,g0297,mixed,0.0094,226
32,1000,marginal,g0356,mixed,0.0333,105
32,1000,marginal,g0148,mixed,0.0566,234
32,1000,marginal,g0189,mixed,0.021,98
32,1000,marginal,g0223,mixed,0.0088,29
32,1000,marginal,g0498,mixed,0.0225,250
32,1000,marginal,g0149,mixed,0.0294,430
32,1000,marginal,g0233,mixed,0.0188,142
32,1000,marginal,g0430,mixed,0.0328,479
32,1000,marginal,g0397,mixed,0.0443,76
32,1000,marginal,g0259,mixed,0.0468,39
32,1000,marginal,g0022,mixed,0.0491,70
32,1000,marginal,g0147,mixed,0.0144,359
32,1000,marginal,g0016,mixed,0.0342,197
32,1000,marginal,g0012,mixed,0.0143,452
32,1000,marginal,g0395,mixed,0.0678,366
32,1000,marginal,g0288,mixed,0.155,28
32,1000,marginal,g0198,mixed,0.0198,124
32,1000,marginal,g0310,mixed,0.008,314
32,1000,marginal,g0040,mixed,0.2226,371
32,1000,marginal,g0066,mixed,0.0337,476
32,1000,marginal,g0047,mixed,0.0053,296
32,1000,marginal,g0186,mixed,0.0055,343
32,1000,marginal,g0344,mixed,0.0036,461
32,1000,marginal,g0335,mixed,0.0426,246
32,1000,marginal,g0488,mixed,0.0374,208
32,1000,marginal,g0260,mixed,0.029,89
32,1000,marginal,g0205,mixed,0.0005,138
32,1000,marginal,g0043,mixed,0.0709,126
32,1000,marginal,g0145,mixed,0.0303,252
32,1000,marginal,g0131,mixed,0.0272,134
32,1000,marginal,g0046,mixed,0.0891,193
32,1000,marginal,g0133,mixed,0.0394,139
32,1000,marginal,g0295,mixed,0.1122,162
32,1000,marginal,g0160,mixed,0.0577,289
32,1000,marginal,g0122,mixed,0.0068,322
32,1000,marginal,g0492,mixed,0.0443,25
32,1000,marginal,g0095,mixed,0.0572,365
32,1000,marginal,g0091,mixed,0.0142,431
32,1000,marginal,g0105,mixed,0.0519,178
32,1000,marginal,g0451,mixed,0.0459,344
32,1000,marginal,g0239,mixed,0.0155,169
32,1000,marginal,g0207,mixed,0.0664,83
32,1000,marginal,g0001,mixed,0.0571,328
32,1000,marginal,g0328,mixed,0.0132,454
32,1000,marginal,g0432,mixed,0.0366,386
32,1000,marginal,g0437,mixed,0.0171,182
32,1000,marginal,g0264,mixed,0.0217,108
32,1000,marginal,g0257,mixed,0.0036,22
32,1000,marginal,g0172,mixed,0.046,309
32,1000,marginal,g0226,mixed,0.0298,211
32,1000,marginal,g0052,mixed,0.0163,253
32,1000,marginal,g0033,mixed,0.0547,82
32,1000,marginal,g0496,mixed,0.1939,375
32,1000,marginal,g0416,mixed,0.0351,424
32,1000,marginal,g0178,mixed,0.0274,319
32,1000,marginal,g0258,mixed,0.0533,222
32,1000,marginal,g0336,mixed,0.0241,333
32,1000,marginal,g0322,mixed,0.0038,227
32,1000,marginal,g0399,mixed,0.1423,19
32,1000,marginal,g0138,mixed,0.0316,117
32,1000,marginal,g0255,mixed,0.0091,85
32,1000,marginal,g0332,mixed,0.0501,49
32,1000,marginal,g0449,mixed,0.023,300
32,1000,marginal,g0044,mixed,0.0846,341
32,1000,marginal,g0085,mixed,0.019,183
32,1000,marginal,g0173,mixed,0.0052,176
32,1000,marginal,g0301,mixed,0.049,132
32,1000,marginal,g0208,mixed,0.0337,26
32,1000,marginal,g0463,mixed,0.0351,282
32,1000,marginal,g0074,mixed,0.0284,426
32,1000,marginal,g0241,mixed,0.0191,277
32,1000,marginal,g0080,mixed,0.0569,448
32,1000,marginal,g0109,mixed,0.063,281
32,1000,marginal,g0228,mixed,0.0479,60
32,1000,marginal,g0087,causal,0.0154,385
32,1000,marginal,g0354,causal,0.0574,92
32,1000,marginal,g0292,causal,0.0062,232
32,1000,marginal,g0096,causal,0.0605,91
32,1000,marginal,g0240,causal,0.0599,466
32,1000,marginal,g0370,causal,0.0069,494
32,1000,marginal,g0204,causal,0.0663,276
32,1000,marginal,g0237,causal,0.0024,31
32,1000,marginal,g0454,causal,0.0143,194
32,1000,marginal,g0261,causal,0.0255,306
32,1000,marginal,g0078,causal,0.1127,206
32,1000,marginal,g0483,causal,0.0294,37
32,1000,marginal,g0214,causal,0.035,317
32,1000,marginal,g0425,causal,0.0172,52
32,1000,marginal,g0180,causal,0.051,220
32,1000,marginal,g0063,causal,0.0179,445
32,1000,marginal,g0411,causal,0.0302,287
32,1000,marginal,g0038,causal,0.0282,427
32,1000,marginal,g0452,causal,0.0653,492
32,1000,marginal,g0429,causal,0.0137,489
32,1000,marginal,g0410,causal,0.0604,156
32,1000,marginal,g0311,causal,0.0756,266
32,1000,marginal,g0083,causal,0.1764,20
32,1000,marginal,g0402,causal,0.0104,248
32,1000,marginal,g0387,causal,0.0499,482
32,1000,marginal,g0011,causal,0.058,391
32,1000,marginal,g0457,causal,0.0145,136
32,1000,marginal,g0020,causal,0.0278,50
32,1000,marginal,g0243,causal,0.113,42
32,1000,marginal,g0041,causal,0.0134,23
32,1000,marginal,g0071,causal,0.0325,298
32,1000,marginal,g0190,causal,0.147,2
32,1000,marginal,g0045,causal,0.0694,63
32,1000,marginal,g0023,causal,0.0226,24
32,1000,marginal,g0181,causal,0.0033,373
32,1000,marginal,g0224,causal,0.0464,324
32,1000,marginal,g0065,causal,0.1128,407
32,1000,marginal,g0481,causal,0.0174,205
32,1000,marginal,g0049,causal,0.0516,113
32,1000,marginal,g0188,causal,0.0078,75
32,1000,marginal,g0325,causal,0.0432,147
32,1000,marginal,g0359,causal,0.0414,41
32,1000,marginal,g0220,causal,0.1505,127
32,1000,marginal,g0111,causal,0.0053,349
32,1000,marginal,g0057,causal,0.0325,422
32,1000,marginal,g0042,causal,0.0313,398
32,1000,marginal,g0130,causal,0.0556,100
32,1000,marginal,g0175,causal,0.0184,231
32,1000,marginal,g0419,causal,0.0072,345
32,1000,marginal,g0487,causal,0.1291,468
32,1000,marginal,g0436,causal,0.0309,480
32,1000,marginal,g0372,causal,0.0158,436
32,1000,marginal,g0447,causal,0.0182,114
32,1000,marginal,g0465,causal,0.0184,484
32,1000,marginal,g0179,causal,0.035,8
32,1000,marginal,g0155,causal,0.0448,295
32,1000,marginal,g0254,causal,0.1374,403
32,1000,marginal,g0090,causal,0.002,329
32,1000,marginal,g0376,causal,0.0218,260
32,1000,marginal,g0200,causal,0.2045,212
32,1000,marginal,g0497,causal,0.0779,175
32,1000,marginal,g0478,causal,0.04,93
32,1000,marginal,g0068,causal,0.0176,457
32,1000,marginal,g0067,causal,0.0171,433
32,1000,marginal,g0126,causal,0.0347,84
32,1000,marginal,g0441,causal,0.0076,185
32,1000,marginal,g0289,causal,0.0042,351
32,1000,marginal,g0115,causal,0.0388,447
32,1000,marginal,g0277,causal,0.14,121
32,1000,marginal,g0366,causal,0.007,192
32,1000,marginal,g0412,causal,0.0328,490
32,1000,marginal,g0320,causal,0.0653,367
32,1000,marginal,g0005,causal,0.0525,88
32,1000,marginal,g0014,causal,0.0032,101
32,1000,marginal,g0367,causal,0.0133,440
32,1000,marginal,g0464,causal,0.0433,240
32,1000,marginal,g0414,causal,0.0399,146
32,1000,marginal,g0280,causal,0.0554,38
32,1000,marginal,g0373,causal,0.0026,327
32,1000,marginal,g0418,causal,0.0265,5
32,1000,marginal,g0409,causal,0.0361,210
32,1000,marginal,g0282,causal,0.0273,284
32,1000,marginal,g0232,causal,0.0544,416
32,1000,marginal,g0480,causal,0.0023,163
32,1000,marginal,g0026,causal,0.0239,305
32,1000,marginal,g0054,causal,0.0511,21
32,1000,marginal,g0227,causal,0.0,157
32,1000,marginal,g0459,causal,0.0667,423
32,1000,marginal,g0159,causal,0.0515,304
32,1000,marginal,g0346,causal,0.0122,500
32,1000,marginal,g0164,causal,0.051,463
32,1000,marginal,g0421,causal,0.0687,469
32,1000,marginal,g0475,causal,0.1266,123
32,1000,marginal,g0495,causal,0.01,78
32,1000,marginal,g0334,causal,0.053,362
32,1000,marginal,g0321,causal,0.0057,400
32,1000,marginal,g0461,causal,0.0233,58
32,1000,marginal,g0061,causal,0.08,203
32,1000,marginal,g0112,causal,0.0124,394
32,1000,marginal,g0121,causal,0.0369,279
32,1000,marginal,g0019,causal,0.0231,401
32,1000,marginal,g0337,causal,0.032,13
32,1000,marginal,g0106,causal,0.0394,432
32,1000,marginal,g0070,causal,0.0308,275
32,1000,marginal,g0469,causal,0.031,346
32,1000,marginal,g0274,causal,0.0127,115
32,1000,marginal,g0024,causal,0.0794,216
32,1000,marginal,g0060,causal,0.0515,425
32,1000,marginal,g0210,causal,0.0435,472
32,1000,marginal,g0381,causal,0.0132,204
32,1000,marginal,g0382,causal,0.0373,411
32,1000,marginal,g0306,causal,0.0258,358
32,1000,marginal,g0238,causal,0.0676,417
32,1000,marginal,g0037,causal,0.0427,72
32,1000,marginal,g0456,causal,0.0702,487
32,1000,marginal,g0371,causal,0.0301,446
32,1000,marginal,g0470,causal,0.0802,381
32,1000,marginal,g0390,causal,0.0457,384
32,1000,marginal,g0383,causal,0.0842,264
32,1000,marginal,g0252,causal,0.0103,96
32,1000,marginal,g0129,causal,0.0374,149
32,1000,marginal,g0156,causal,0.0823,184
32,1000,marginal,g0350,causal,0.0199,263
32,1000,marginal,g0021,causal,0.0117,247
32,1000,marginal,g0134,causal,0.0161,308
32,1000,marginal,g0284,causal,0.0091,245
32,1000,marginal,g0467,causal,0.0184,325
32,1000,marginal,g0157,causal,0.0194,387
32,1000,marginal,g0400,causal,0.0327,374
32,1000,marginal,g0125,causal,0.0118,133
32,1000,marginal,g0379,causal,0.0446,268
32,1000,marginal,g0405,causal,0.0112,352
32,1000,marginal,g0398,causal,0.059,14
32,1000,marginal,g0183,causal,0.045,181
32,1000,marginal,g0015,causal,0.0316,339
32,1000,marginal,g0108,causal,0.0256,336
32,1000,marginal,g0029,causal,0.0747,152
32,1000,marginal,g0249,causal,0.0387,307
32,1000,marginal,g0393,causal,0.087,286
32,1000,marginal,g0165,causal,0.0244,474
32,1000,marginal,g0002,causal,0.1856,158
32,1000,marginal,g0177,causal,0.0525,382
32,1000,marginal,g0114,causal,0.1436,172
32,1000,marginal,g0315,causal,0.0672,356
32,1000,marginal,g0032,causal,0.0639,32
32,1000,marginal,g0192,causal,0.0813,174
32,1000,marginal,g0308,causal,0.1339,409
32,1000,marginal,g0426,causal,0.0056,47
32,1000,marginal,g0293,causal,0.0016,301
32,1000,marginal,g0345,causal,0.0574,51
32,1000,marginal,g0266,causal,0.0413,161
32,1000,marginal,g0363,causal,0.0121,219
32,1000,marginal,g0342,causal,0.0295,272
32,1000,marginal,g0202,causal,0.0096,215
32,1000,marginal,g0353,causal,0.0404,106
32,1000,marginal,g0360,causal,0.004,99
32,1000,marginal,g0313,causal,0.0298,48
32,1000,marginal,g0338,causal,0.0596,291
32,1000,marginal,g0275,causal,0.0108,464
32,1000,marginal,g0361,causal,0.011,353
32,1000,marginal,g0352,causal,0.0882,312
32,1000,marginal,g0030,causal,0.0568,166
32,1000,marginal,g0485,causal,0.0754,228
32,1000,marginal,g0431,causal,0.051,170
32,1000,marginal,g0104,causal,0.0196,236
32,1000,marginal,g0018,causal,0.0408,128
32,1000,marginal,g0103,causal,0.051,249
32,1000,marginal,g0466,causal,0.0372,254
32,1000,marginal,g0176,causal,0.05,303
32,1000,marginal,g0167,causal,0.13,189
32,1000,marginal,g0317,causal,0.0387,66
32,1000,marginal,g0211,causal,0.0059,470
32,1000,marginal,g0064,causal,0.0584,481
32,1000,marginal,g0209,causal,0.0157,331
32,1000,marginal,g0268,causal,0.0641,357
32,1000,marginal,g0392,causal,0.1849,10
32,1000,marginal,g0423,causal,0.0412,56
32,1000,marginal,g0231,causal,0.0385,109
32,1000,marginal,g0098,causal,0.0213,116
32,1000,marginal,g0132,causal,0.0265,370
32,1000,marginal,g0482,causal,0.0272,131
32,1000,marginal,g0143,causal,0.0528,372
32,1000,marginal,g0386,causal,0.035,332
32,1000,marginal,g0298,causal,0.0181,377
32,1000,marginal,g0327,causal,0.0188,350
32,1000,marginal,g0439,causal,0.0631,67
32,1000,marginal,g0391,causal,0.0477,15
32,1000,marginal,g0127,causal,0.0145,151
32,1000,marginal,g0073,causal,0.0149,224
32,1000,marginal,g0229,causal,0.0737,225
32,1000,marginal,g0267,causal,0.0161,237
32,1000,marginal,g0170,causal,0.0255,302
32,1000,marginal,g0428,causal,0.1164,95
32,1000,marginal,g0187,causal,0.0056,200
32,1000,marginal,g0448,causal,0.0081,80
32,1000,marginal,g0142,causal,0.0026,155
32,1000,marginal,g0089,causal,0.025,251
32,1000,marginal,g0007,causal,0.0378,497
32,1000,marginal,g0094,causal,0.0117,475
32,1000,marginal,g0017,causal,0.019,145
32,1000,marginal,g0174,confounder,0.0,255
32,1000,marginal,g0302,confounder,0.0,499
32,1000,marginal,g0251,confounder,0.0,297
32,1000,marginal,g0000,confounder,0.0,27
32,1000,marginal,g0110,confounder,0.0,269
32,1000,marginal,g0270,confounder,0.0,34
32,1000,marginal,g0312,confounder,0.0,180
32,1000,marginal,g0008,confounder,0.0,40
32,1000,marginal,g0341,confounder,0.0,154
32,1000,marginal,g0265,confounder,0.0,188
32,1000,marginal,g0199,confounder,0.0,486
32,1000,marginal,g0166,confounder,0.0,316
32,1000,marginal,g0036,confounder,0.0,390
32,1000,marginal,g0055,confounder,0.0,465
32,1000,marginal,g0013,confounder,0.0,45
32,1000,marginal,g0276,confounder,0.0,18
32,1000,marginal,g0244,confounder,0.0,456
32,1000,marginal,g0278,confounder,0.0,242
32,1000,marginal,g0076,confounder,0.0,196
32,1000,marginal,g0404,confounder,0.0,9
32,1000,marginal,g0086,confounder,0.0,405
32,1000,marginal,g0304,confounder,0.0,118
32,1000,marginal,g0442,confounder,0.0,265
32,1000,marginal,g0217,confounder,0.0,12
32,1000,marginal,g0477,confounder,0.0,292
32,1000,marginal,g0051,confounder,0.0,361
32,1000,marginal,g0388,confounder,0.0,414
32,1000,marginal,g0168,confounder,0.0,230
32,1000,marginal,g0364,confounder,0.0,477
32,1000,marginal,g0365,confounder,0.0,1
32,1000,marginal,g0384,confounder,0.0,90
32,1000,marginal,g0444,confounder,0.0,35
32,1000,marginal,g0084,confounder,0.0,103
32,1000,marginal,g0140,confounder,0.0,434
32,1000,marginal,g0144,confounder,0.0,294
32,1000,marginal,g0271,confounder,0.0,235
32,1000,marginal,g0443,confounder,0.0,337
32,1000,marginal,g0333,confounder,0.0,160
32,1000,marginal,g0004,confounder,0.0,4
32,1000,marginal,g0182,confounder,0.0,410
32,1000,marginal,g0123,confounder,0.0,388
32,1000,marginal,g0455,confounder,0.0,241
32,1000,marginal,g0422,confounder,0.0,143
32,1000,marginal,g0116,confounder,0.0,259
32,1000,marginal,g0069,confounder,0.0,153
32,1000,marginal,g0476,confounder,0.0,207
32,1000,marginal,g0299,confounder,0.0,173
32,1000,marginal,g0048,confounder,0.0,444
32,1000,marginal,g0290,confounder,0.0,421
32,1000,marginal,g0097,confounder,0.0,493
32,1000,within_tissue,g0269,mixed,0.0492,315
32,1000,within_tissue,g0158,mixed,0.0363,405
32,1000,within_tissue,g0440,mixed,0.0773,463
32,1000,within_tissue,g0139,mixed,0.0725,469
32,1000,within_tissue,g0407,mixed,0.1097,337
32,1000,within_tissue,g0434,mixed,0.0331,49
32,1000,within_tissue,g0369,mixed,0.0472,124
32,1000,within_tissue,g0474,mixed,0.0118,481
32,1000,within_tissue,g0117,mixed,0.0002,132
32,1000,within_tissue,g0420,mixed,0.0725,489
32,1000,within_tissue,g0195,mixed,0.0443,394
32,1000,within_tissue,g0246,mixed,0.0703,82
32,1000,within_tissue,g0010,mixed,0.0117,216
32,1000,within_tissue,g0191,mixed,0.0406,373
32,1000,within_tissue,g0380,mixed,0.0552,277
32,1000,within_tissue,g0218,mixed,0.0116,235
32,1000,within_tissue,g0300,mixed,0.0294,220
32,1000,within_tissue,g0197,mixed,0.0232,451
32,1000,within_tissue,g0009,mixed,0.0429,492
32,1000,within_tissue,g0212,mixed,0.007,112
32,1000,within_tissue,g0394,mixed,0.0536,467
32,1000,within_tissue,g0486,mixed,0.0407,496
32,1000,within_tissue,g0358,mixed,0.0525,252
32,1000,within_tissue,g0075,mixed,0.0069,443
32,1000,within_tissue,g0099,mixed,0.0137,475
32,1000,within_tissue,g0297,mixed,0.0094,410
32,1000,within_tissue,g0356,mixed,0.0333,226
32,1000,within_tissue,g0148,mixed,0.0566,343
32,1000,within_tissue,g0189,mixed,0.021,197
32,1000,within_tissue,g0223,mixed,0.0088,136
32,1000,within_tissue,g0498,mixed,0.0225,218
32,1000,within_tissue,g0149,mixed,0.0294,500
32,1000,within_tissue,g0233,mixed,0.0188,242
32,1000,within_tissue,g0430,mixed,0.0328,472
32,1000,within_tissue,g0397,mixed,0.0443,227
32,1000,within_tissue,g0259,mixed,0.0468,66
32,1000,within_tissue,g0022,mixed,0.0491,88
32,1000,within_tissue,g0147,mixed,0.0144,483
32,1000,within_tissue,g0016,mixed,0.0342,377
32,1000,within_tissue,g0012,mixed,0.0143,368
32,1000,within_tissue,g0395,mixed,0.0678,474
32,1000,within_tissue,g0288,mixed,0.155,121
32,1000,within_tissue,g0198,mixed,0.0198,190
32,1000,within_tissue,g0310,mixed,0.008,318
32,1000,within_tissue,g0040,mixed,0.2226,403
32,1000,within_tissue,g0066,mixed,0.0337,488
32,1000,within_tissue,g0047,mixed,0.0053,414
32,1000,within_tissue,g0186,mixed,0.0055,427
32,1000,within_tissue,g0344,mixed,0.0036,498
32,1000,within_tissue,g0335,mixed,0.0426,382
32,1000,within_tissue,g0488,mixed,0.0374,327
32,1000,within_tissue,g0260,mixed,0.029,165
32,1000,within_tissue,g0205,mixed,0.0005,302
32,1000,within_tissue,g0043,mixed,0.0709,166
32,1000,within_tissue,g0145,mixed,0.0303,408
32,1000,within_tissue,g0131,mixed,0.0272,241
32,1000,within_tissue,g0046,mixed,0.0891,293
32,1000,within_tissue,g0133,mixed,0.0394,317
32,1000,within_tissue,g0295,mixed,0.1122,144
32,1000,within_tissue,g0160,mixed,0.0577,406
32,1000,within_tissue,g0122,mixed,0.0068,202
32,1000,within_tissue,g0492,mixed,0.0443,62
32,1000,within_tissue,g0095,mixed,0.0572,491
32,1000,within_tissue,g0091,mixed,0.0142,388
32,1000,within_tissue,g0105,mixed,0.0519,185
32,1000,within_tissue,g0451,mixed,0.0459,304
32,1000,within_tissue,g0239,mixed,0.0155,358
32,1000,within_tissue,g0207,mixed,0.0664,370
32,1000,within_tissue,g0001,mixed,0.0571,484
32,1000,within_tissue,g0328,mixed,0.0132,479
